8984 20 205 8 32 9 20 25 33 3 49 7 45 24 27 13 24 4 9 22 33 16 42 25 10 9 30 6 17 20 11 16 37 7 38 9 18 18 39 5 12 11 24
8985 20 205 9 20 24 27 6 17 22 33 20 11 18 39 8 32 16 42 7 45 11 24 7 38 25 33 5 12 9 30 4 9 16 37 25 10 9 18 3 49 13 24
8986 20 205 9 20 22 33 25 10 16 37 16 42 24 27 13 24 7 38 7 45 4 9 5 12 6 17 11 24 20 11 9 30 25 33 3 49 8 32 18 39 9 18
8987 20 205 18 39 16 42 11 24 3 49 20 11 5 12 13 24 4 9 24 27 22 33 16 37 9 30 7 38 8 32 7 45 9 20 25 33 9 18 25 10 6 17
8988 20 205 25 10 24 27 9 18 9 20 8 32 7 38 13 24 22 33 3 49 7 45 16 37 5 12 4 9 20 11 9 30 18 39 6 17 16 42 25 33 11 24
8989 20 205 16 42 6 17 11 24 16 37 9 20 8 32 25 33 18 39 25 10 13 24 7 45 9 30 24 27 22 33 20 11 5 12 9 18 7 38 4 9 3 49
8990 20 205 18 39 3 49 25 33 9 20 8 32 5 12 16 42 16 37 9 30 4 9 22 33 7 38 7 45 20 11 11 24 6 17 9 18 13 24 24 27 25 10
8991 20 205 18 39 7 45 4 9 3 49 5 12 9 18 9 20 25 10 22 33 20 11 8 32 7 38 6 17 25 33 9 30 11 24 16 42 13 24 16 37 24 27
8992 20 205 24 27 18 39 9 20 9 18 7 38 11 24 4 9 5 12 20 11 16 42 9 30 6 17 13 24 22 33 25 10 7 45 25 33 16 37 8 32 3 49
8993 20 205 16 42 9 30 25 33 18 39 4 9 22 33 13 24 5 12 16 37 6 17 3 49 9 20 11 24 20 11 25 10 24 27 9 18 7 45 7 38 8 32
8994 20 205 3 49 6 17 5 12 24 27 18 39 25 33 7 45 7 38 8 32 16 37 22 33 9 18 20 11 16 42 25 10 13 24 11 24 9 20 9 30 4 9
8995 20 205 3 49 9 18 25 33 25 10 20 11 7 45 8 32 9 20 16 42 16 37 24 27 11 24 18 39 22 33 4 9 5 12 6 17 7 38 13 24 9 30
8996 20 205 9 30 7 38 24 27 22 33 13 24 25 33 7 45 3 49 11 24 9 20 4 9 9 18 6 17 16 42 25 10 8 32 5 12 16 37 20 11 18 39
8997 20 205 4 9 9 20 20 11 22 33 18 39 3 49 25 10 9 18 16 37 7 45 25 33 5 12 11 24 8 32 16 42 9 30 24 27 7 38 6 17 13 24
8998 20 205 22 33 20 11 9 20 25 10 8 32 9 18 9 30 5 12 11 24 16 37 6 17 18 39 13 24 7 45 3 49 25 33 16 42 7 38 24 27 4 9
8999 20 205 7 38 11 24 13 24 7 45 9 18 25 33 22 33 20 11 16 42 25 10 3 49 16 37 8 32 5 12 4 9 24 27 9 30 18 39 9 20 6 17
9000 20 205 7 38 3 49 16 37 18 39 25 33 24 27 4 9 20 11 6 17 22 33 5 12 13 24 16 42 11 24 9 20 8 32 9 18 25 10 7 45 9 30
9001 20 205 16 37 22 33 20 11 18 39 9 20 3 49 16 42 7 38 4 9 25 10 6 17 24 27 5 12 9 30 7 45 13 24 9 18 8 32 11 24 25 33
9002 20 205 9 20 6 17 7 45 9 30 3 49 11 24 9 18 25 10 22 33 5 12 8 32 24 27 7 38 4 9 18 39 20 11 16 42 16 37 25 33 13 24
9003 20 205 7 38 22 33 25 33 6 17 11 24 25 10 16 37 4 9 20 11 13 24 9 18 8 32 9 30 5 12 7 45 24 27 16 42 18 39 9 20 3 49
9004 20 205 25 10 16 37 6 17 9 18 4 9 5 12 9 20 22 33 20 11 11 24 7 38 3 49 16 42 8 32 24 27 7 45 25 33 9 30 18 39 13 24
9005 20 205 16 37 16 42 9 18 5 12 8 32 11 24 25 33 22 33 18 39 25 10 20 11 7 38 13 24 3 49 9 30 7 45 24 27 9 20 4 9 6 17
9006 20 205 16 42 4 9 11 24 22 33 18 39 9 20 13 24 9 18 16 37 7 45 20 11 5 12 24 27 6 17 25 33 9 30 3 49 7 38 8 32 25 10
9007 20 205 25 10 7 45 3 49 4 9 22 33 9 20 16 42 8 32 9 18 13 24 7 38 25 33 9 30 5 12 6 17 16 37 24 27 18 39 20 11 11 24
9008 20 205 9 18 11 24 16 42 9 20 3 49 16 37 6 17 25 33 7 45 4 9 7 38 9 30 22 33 25 10 13 24 18 39 24 27 8 32 5 12 20 11
9009 20 205 24 27 4 9 3 49 6 17 9 18 11 24 13 24 7 45 9 20 18 39 16 37 20 11 25 33 7 38 16 42 9 30 22 33 8 32 5 12 25 10
9010 20 205 9 18 16 37 25 33 24 27 7 45 9 20 11 24 18 39 25 10 6 17 5 12 3 49 20 11 7 38 4 9 9 30 16 42 22 33 8 32 13 24
9011 20 205 9 20 7 38 8 32 4 9 16 42 22 33 7 45 11 24 20 11 6 17 24 27 16 37 9 30 25 10 9 18 18 39 5 12 25 33 13 24 3 49
9012 20 205 9 20 3 49 6 17 4 9 22 33 16 42 18 39 24 27 8 32 16 37 20 11 11 24 7 38 25 33 5 12 9 18 25 10 13 24 9 30 7 45
9013 20 205 4 9 3 49 5 12 22 33 16 42 13 24 25 10 11 24 24 27 7 45 8 32 9 30 16 37 20 11 9 18 18 39 6 17 7 38 25 33 9 20
9014 20 205 4 9 9 20 22 33 3 49 7 45 16 37 25 33 9 18 11 24 20 11 6 17 7 38 5 12 13 24 25 10 24 27 8 32 16 42 9 30 18 39
9015 20 205 5 12 25 33 9 30 4 9 6 17 20 11 9 20 7 38 18 39 9 18 13 24 24 27 16 37 7 45 3 49 25 10 22 33 16 42 8 32 11 24
9016 20 205 9 30 7 45 25 33 4 9 6 17 3 49 25 10 22 33 11 24 18 39 9 18 5 12 13 24 9 20 20 11 16 37 24 27 7 38 16 42 8 32
9017 20 205 16 37 13 24 9 18 16 42 4 9 18 39 5 12 20 11 6 17 9 20 8 32 25 33 9 30 7 38 11 24 25 10 22 33 3 49 24 27 7 45
9018 20 205 7 45 9 20 13 24 4 9 20 11 9 30 5 12 3 49 22 33 11 24 9 18 18 39 25 33 6 17 8 32 16 42 16 37 25 10 7 38 24 27
9019 20 205 20 11 9 20 8 32 6 17 9 30 7 38 18 39 22 33 24 27 13 24 11 24 9 18 4 9 25 10 25 33 3 49 16 42 16 37 7 45 5 12
9020 20 205 25 33 5 12 16 37 24 27 6 17 18 39 9 30 8 32 7 45 20 11 16 42 7 38 9 20 22 33 9 18 4 9 11 24 3 49 25 10 13 24
9021 20 205 8 32 7 38 13 24 9 30 16 37 24 27 9 18 18 39 6 17 5 12 22 33 9 20 7 45 16 42 4 9 25 33 20 11 3 49 11 24 25 10
9022 20 205 4 9 9 20 9 30 3 49 24 27 7 38 25 10 13 24 16 37 8 32 5 12 9 18 22 33 6 17 16 42 7 45 18 39 25 33 20 11 11 24
9023 20 205 7 45 3 49 22 33 25 33 11 24 4 9 6 17 13 24 16 42 20 11 9 20 18 39 8 32 25 10 5 12 7 38 24 27 16 37 9 30 9 18
9024 20 205 25 33 18 39 9 30 20 11 25 10 7 38 7 45 11 24 6 17 16 42 5 12 8 32 24 27 3 49 9 18 9 20 22 33 16 37 13 24 4 9
9025 20 205 8 32 22 33 11 24 18 39 9 20 3 49 16 42 5 12 9 30 25 10 13 24 9 18 6 17 24 27 16 37 4 9 20 11 25 33 7 45 7 38
9026 20 205 6 17 22 33 25 10 5 12 18 39 7 38 4 9 20 11 16 42 9 18 9 20 16 37 3 49 25 33 7 45 11 24 13 24 24 27 8 32 9 30
9027 20 205 22 33 4 9 9 18 5 12 20 11 25 33 11 24 9 30 8 32 7 45 3 49 25 10 7 38 16 37 13 24 6 17 24 27 9 20 16 42 18 39
9028 20 205 7 45 11 24 22 33 8 32 16 42 18 39 9 18 25 33 24 27 20 11 25 10 9 20 3 49 9 30 16 37 5 12 6 17 7 38 13 24 4 9
9029 20 205 7 38 13 24 3 49 7 45 9 20 9 30 22 33 20 11 16 37 18 39 25 10 16 42 25 33 8 32 11 24 9 18 5 12 24 27 6 17 4 9
9030 20 205 9 20 6 17 9 18 20 11 3 49 4 9 8 32 22 33 24 27 16 42 25 33 13 24 11 24 7 38 9 30 7 45 16 37 18 39 5 12 25 10
9031 20 205 9 30 7 45 7 38 16 42 9 20 6 17 9 18 18 39 3 49 8 32 4 9 25 10 13 24 25 33 20 11 5 12 24 27 22 33 16 37 11 24
9032 20 205 4 9 9 18 25 33 25 10 11 24 7 45 9 30 6 17 24 27 3 49 22 33 16 37 5 12 18 39 7 38 16 42 13 24 9 20 8 32 20 11
9033 20 205 9 20 18 39 11 24 24 27 3 49 9 30 7 45 4 9 20 11 25 10 9 18 16 42 22 33 8 32 7 38 6 17 13 24 16 37 25 33 5 12
9034 20 205 13 24 25 33 8 32 6 17 7 45 25 10 16 37 18 39 9 30 16 42 4 9 9 18 5 12 7 38 9 20 11 24 20 11 24 27 3 49 22 33
9035 20 205 7 45 8 32 3 49 9 18 16 42 13 24 20 11 9 20 22 33 24 27 18 39 4 9 25 33 6 17 7 38 5 12 25 10 16 37 9 30 11 24
9036 20 205 11 24 24 27 6 17 13 24 5 12 9 30 20 11 16 37 9 20 4 9 9 18 25 10 8 32 7 45 22 33 3 49 7 38 18 39 16 42 25 33
9037 20 205 8 32 9 20 3 49 16 42 6 17 25 10 5 12 4 9 18 39 9 30 7 45 22 33 13 24 20 11 9 18 24 27 7 38 25 33 11 24 16 37
9038 20 205 25 33 16 42 9 30 11 24 20 11 9 18 13 24 18 39 6 17 25 10 22 33 7 45 8 32 16 37 7 38 3 49 5 12 4 9 24 27 9 20
9039 20 205 3 49 9 18 5 12 16 42 22 33 25 10 11 24 18 39 7 38 16 37 7 45 20 11 25 33 6 17 9 20 8 32 13 24 24 27 4 9 9 30
9040 20 205 20 11 4 9 5 12 8 32 24 27 16 42 11 24 13 24 18 39 9 20 25 33 7 45 25 10 9 30 16 37 9 18 7 38 6 17 22 33 3 49
9041 20 205 3 49 25 10 20 11 7 45 4 9 16 37 11 24 8 32 7 38 9 20 16 42 18 39 24 27 25 33 13 24 22 33 6 17 5 12 9 18 9 30
9042 20 205 9 20 6 17 16 42 16 37 5 12 25 33 9 30 22 33 24 27 9 18 20 11 11 24 4 9 18 39 3 49 8 32 7 38 7 45 25 10 13 24
9043 20 205 20 11 25 10 8 32 16 42 3 49 16 37 9 30 22 33 13 24 7 45 18 39 25 33 9 20 24 27 5 12 11 24 7 38 4 9 6 17 9 18
9044 20 205 24 27 18 39 16 42 3 49 6 17 9 18 13 24 7 38 11 24 4 9 25 33 16 37 5 12 7 45 9 20 20 11 8 32 9 30 25 10 22 33
9045 20 205 16 42 16 37 11 24 5 12 7 45 18 39 9 30 8 32 6 17 20 11 9 20 4 9 9 18 13 24 25 33 3 49 24 27 7 38 22 33 25 10
9046 20 205 8 32 13 24 20 11 9 30 16 37 4 9 25 10 9 20 16 42 3 49 18 39 25 33 11 24 24 27 7 45 7 38 9 18 5 12 22 33 6 17
9047 20 205 22 33 16 37 25 33 8 32 9 18 24 27 25 10 9 30 7 38 20 11 7 45 11 24 18 39 3 49 4 9 6 17 9 20 5 12 13 24 16 42
9048 20 205 7 45 7 38 20 11 25 10 6 17 9 30 16 42 9 18 16 37 24 27 5 12 13 24 4 9 25 33 3 49 22 33 11 24 18 39 8 32 9 20
9049 20 205 6 17 9 20 4 9 7 38 22 33 13 24 24 27 9 30 8 32 20 11 25 10 16 37 5 12 3 49 9 18 16 42 18 39 11 24 25 33 7 45
9050 20 205 9 20 16 42 18 39 16 37 9 18 5 12 8 32 9 30 13 24 22 33 20 11 7 38 25 33 4 9 3 49 6 17 25 10 24 27 11 24 7 45
9051 20 205 7 45 22 33 11 24 5 12 16 42 25 10 20 11 9 30 9 18 4 9 3 49 16 37 6 17 24 27 25 33 9 20 8 32 18 39 7 38 13 24
9052 20 205 18 39 25 10 6 17 9 18 24 27 4 9 16 42 5 12 25 33 11 24 9 20 3 49 22 33 8 32 7 45 7 38 13 24 9 30 16 37 20 11
9053 20 205 22 33 11 24 4 9 8 32 6 17 24 27 5 12 20 11 25 33 7 38 9 20 9 18 9 30 16 42 16 37 7 45 13 24 3 49 18 39 25 10
9054 20 205 7 45 25 10 20 11 5 12 9 30 18 39 9 20 24 27 6 17 16 37 16 42 3 49 11 24 22 33 25 33 8 32 4 9 13 24 9 18 7 38
9055 20 205 16 37 9 30 8 32 3 49 13 24 7 45 9 20 11 24 25 10 20 11 4 9 6 17 5 12 16 42 9 18 25 33 7 38 24 27 18 39 22 33
9056 20 205 25 10 6 17 18 39 5 12 7 45 16 37 9 18 9 30 8 32 3 49 22 33 9 20 4 9 25 33 16 42 11 24 7 38 13 24 20 11 24 27
9057 20 205 9 30 8 32 3 49 25 33 18 39 7 38 4 9 6 17 13 24 7 45 24 27 25 10 9 20 11 24 22 33 16 37 20 11 16 42 9 18 5 12
9058 20 205 9 30 25 10 6 17 22 33 9 20 11 24 9 18 24 27 16 42 20 11 25 33 7 45 8 32 16 37 3 49 5 12 4 9 13 24 7 38 18 39
9059 20 205 6 17 5 12 24 27 4 9 20 11 16 37 25 10 18 39 25 33 9 18 16 42 7 38 22 33 9 30 9 20 11 24 3 49 8 32 13 24 7 45
9060 20 205 20 11 25 10 7 45 22 33 9 30 4 9 16 37 7 38 9 18 9 20 3 49 8 32 25 33 13 24 11 24 16 42 5 12 24 27 18 39 6 17
9061 20 205 6 17 8 32 25 33 9 30 4 9 25 10 20 11 11 24 22 33 9 20 9 18 5 12 16 37 16 42 3 49 7 45 7 38 13 24 18 39 24 27
9062 20 205 18 39 20 11 25 33 9 20 3 49 13 24 24 27 7 38 5 12 8 32 22 33 6 17 9 18 7 45 16 42 16 37 11 24 25 10 9 30 4 9
9063 20 205 8 32 16 42 9 18 24 27 25 33 22 33 4 9 16 37 7 45 18 39 3 49 25 10 9 20 13 24 9 30 5 12 6 17 11 24 20 11 7 38
9064 20 205 20 11 22 33 24 27 7 38 25 33 13 24 25 10 4 9 9 30 7 45 9 20 5 12 3 49 8 32 16 42 16 37 11 24 18 39 6 17 9 18
9065 20 205 6 17 7 45 20 11 5 12 16 42 25 10 9 20 22 33 7 38 25 33 18 39 24 27 9 18 4 9 11 24 13 24 9 30 8 32 3 49 16 37
9066 20 205 24 27 4 9 7 38 9 30 22 33 7 45 16 42 9 18 25 10 11 24 5 12 25 33 18 39 6 17 13 24 3 49 20 11 8 32 16 37 9 20
9067 20 205 6 17 16 42 7 38 25 33 7 45 16 37 9 20 22 33 9 18 25 10 3 49 5 12 24 27 20 11 18 39 13 24 4 9 8 32 9 30 11 24
9068 20 205 9 20 4 9 18 39 7 38 25 10 5 12 22 33 16 42 20 11 7 45 16 37 25 33 9 18 6 17 3 49 13 24 8 32 24 27 9 30 11 24
9069 20 205 9 20 16 42 4 9 25 10 3 49 7 45 9 18 6 17 5 12 9 30 25 33 18 39 20 11 22 33 8 32 7 38 13 24 11 24 24 27 16 37
9070 20 205 24 27 9 18 9 30 13 24 4 9 3 49 22 33 6 17 16 37 7 45 11 24 18 39 9 20 25 10 7 38 8 32 16 42 5 12 25 33 20 11
9071 20 205 6 17 20 11 9 20 13 24 9 30 18 39 16 37 3 49 9 18 16 42 25 10 8 32 4 9 11 24 5 12 22 33 7 38 24 27 7 45 25 33
9072 20 205 25 33 25 10 7 38 4 9 13 24 9 18 16 37 5 12 8 32 9 20 18 39 6 17 16 42 9 30 24 27 7 45 3 49 22 33 20 11 11 24
9073 20 205 7 45 18 39 5 12 3 49 24 27 7 38 20 11 13 24 6 17 9 20 4 9 11 24 9 18 9 30 22 33 16 37 16 42 25 33 25 10 8 32
9074 20 205 16 37 25 33 25 10 3 49 13 24 9 30 9 20 16 42 20 11 5 12 22 33 9 18 8 32 11 24 18 39 24 27 6 17 7 45 4 9 7 38
9075 20 205 5 12 13 24 6 17 16 42 9 20 7 45 20 11 24 27 9 18 25 10 22 33 18 39 4 9 16 37 3 49 7 38 9 30 8 32 11 24 25 33
9076 20 205 20 11 16 42 11 24 3 49 25 33 7 38 9 18 6 17 5 12 8 32 18 39 13 24 9 30 9 20 24 27 16 37 22 33 25 10 7 45 4 9
9077 20 205 25 33 9 18 20 11 16 37 6 17 11 24 5 12 4 9 16 42 22 33 24 27 9 30 25 10 3 49 8 32 7 38 13 24 18 39 9 20 7 45
9078 20 205 8 32 9 30 22 33 7 45 13 24 4 9 16 42 18 39 11 24 24 27 3 49 6 17 25 33 25 10 20 11 5 12 9 20 16 37 7 38 9 18
9079 20 205 24 27 16 42 22 33 13 24 4 9 20 11 6 17 8 32 16 37 18 39 3 49 5 12 9 30 25 33 9 20 25 10 7 38 9 18 11 24 7 45
9080 20 205 24 27 8 32 13 24 25 10 9 20 20 11 18 39 6 17 9 30 25 33 3 49 16 42 9 18 22 33 16 37 4 9 11 24 7 45 5 12 7 38
9081 20 205 13 24 7 38 16 37 4 9 9 20 5 12 22 33 24 27 9 18 16 42 3 49 20 11 25 33 18 39 7 45 11 24 9 30 25 10 8 32 6 17
9082 20 205 20 11 7 38 16 42 3 49 16 37 25 10 9 18 13 24 22 33 24 27 11 24 25 33 9 30 8 32 7 45 9 20 6 17 4 9 5 12 18 39
9083 20 205 16 42 3 49 11 24 18 39 4 9 8 32 7 38 20 11 13 24 16 37 9 20 6 17 9 30 7 45 25 10 9 18 24 27 25 33 5 12 22 33
9084 20 205 16 42 22 33 25 10 13 24 8 32 9 18 18 39 9 30 16 37 24 27 5 12 7 38 7 45 25 33 6 17 20 11 9 20 3 49 4 9 11 24
9085 20 205 22 33 8 32 16 42 18 39 25 10 9 20 11 24 3 49 6 17 24 27 20 11 9 18 9 30 7 38 25 33 7 45 5 12 4 9 13 24 16 37
9086 20 205 7 38 9 20 9 30 3 49 11 24 5 12 8 32 20 11 16 37 4 9 6 17 25 10 24 27 16 42 22 33 9 18 18 39 13 24 7 45 25 33
9087 20 205 8 32 7 45 22 33 9 20 25 33 7 38 9 30 20 11 4 9 9 18 24 27 18 39 11 24 25 10 16 42 6 17 16 37 3 49 13 24 5 12
9088 20 205 16 42 24 27 7 45 7 38 13 24 3 49 11 24 8 32 9 18 20 11 16 37 9 30 22 33 5 12 6 17 4 9 25 33 18 39 9 20 25 10
9089 20 205 9 30 9 18 22 33 7 45 16 37 8 32 25 33 18 39 4 9 5 12 7 38 13 24 25 10 6 17 20 11 16 42 24 27 9 20 3 49 11 24
9090 20 205 16 42 9 20 5 12 22 33 20 11 3 49 8 32 25 10 13 24 9 18 24 27 6 17 7 45 25 33 18 39 4 9 11 24 7 38 16 37 9 30
9091 20 205 25 33 9 20 6 17 11 24 25 10 22 33 20 11 16 37 13 24 18 39 4 9 9 18 7 45 7 38 8 32 3 49 16 42 24 27 5 12 9 30
9092 20 205 8 32 7 38 20 11 9 18 3 49 4 9 13 24 25 33 16 42 11 24 7 45 25 10 9 30 16 37 5 12 18 39 24 27 22 33 6 17 9 20
9093 20 205 13 24 24 27 22 33 9 20 18 39 3 49 25 10 4 9 25 33 9 18 16 42 16 37 7 38 20 11 7 45 9 30 5 12 8 32 6 17 11 24
9094 20 205 25 10 7 45 3 49 7 38 20 11 25 33 9 18 22 33 6 17 13 24 16 37 9 30 9 20 5 12 8 32 24 27 11 24 4 9 16 42 18 39
9095 20 205 9 18 16 37 20 11 4 9 11 24 9 30 5 12 25 10 7 38 16 42 9 20 13 24 25 33 7 45 18 39 6 17 8 32 3 49 24 27 22 33
9096 20 205 22 33 8 32 7 45 25 33 6 17 13 24 24 27 9 18 9 20 7 38 20 11 16 42 4 9 16 37 5 12 11 24 18 39 25 10 3 49 9 30
9097 20 205 4 9 22 33 6 17 9 18 7 45 11 24 16 42 13 24 25 10 8 32 9 20 25 33 18 39 5 12 24 27 16 37 9 30 3 49 20 11 7 38
9098 20 205 4 9 5 12 9 30 22 33 25 33 13 24 16 42 6 17 18 39 9 18 7 38 11 24 3 49 9 20 16 37 25 10 8 32 7 45 24 27 20 11
9099 20 205 9 20 11 24 9 30 6 17 25 10 22 33 13 24 4 9 8 32 18 39 9 18 5 12 7 45 16 42 3 49 16 37 7 38 20 11 25 33 24 27
9100 20 205 7 45 24 27 9 18 16 42 9 20 13 24 3 49 22 33 6 17 20 11 18 39 25 33 16 37 9 30 4 9 25 10 8 32 11 24 5 12 7 38
9101 20 205 7 38 24 27 9 18 11 24 25 33 22 33 8 32 4 9 13 24 18 39 6 17 20 11 9 30 5 12 3 49 16 42 7 45 9 20 16 37 25 10
9102 20 205 16 42 5 12 20 11 25 10 22 33 7 38 11 24 9 20 9 18 24 27 16 37 25 33 6 17 8 32 7 45 18 39 3 49 9 30 13 24 4 9
9103 20 205 16 37 22 33 9 20 7 45 9 30 3 49 8 32 6 17 4 9 25 33 16 42 25 10 11 24 7 38 5 12 20 11 18 39 24 27 13 24 9 18
9104 20 205 16 37 9 20 5 12 11 24 24 27 6 17 22 33 25 10 7 38 18 39 3 49 20 11 9 30 7 45 4 9 9 18 16 42 25 33 13 24 8 32
9105 20 205 7 38 16 37 3 49 20 11 8 32 7 45 9 20 25 10 9 18 16 42 9 30 22 33 5 12 18 39 25 33 11 24 4 9 13 24 6 17 24 27
9106 20 205 4 9 25 33 5 12 24 27 7 38 11 24 3 49 18 39 22 33 7 45 20 11 16 37 9 20 8 32 6 17 9 18 25 10 16 42 9 30 13 24
9107 20 205 9 20 7 45 25 10 16 37 3 49 9 18 13 24 5 12 8 32 11 24 22 33 16 42 24 27 6 17 7 38 20 11 9 30 25 33 18 39 4 9
9108 20 205 16 37 25 10 9 18 3 49 9 30 13 24 18 39 25 33 9 20 4 9 22 33 7 45 7 38 6 17 24 27 20 11 8 32 5 12 11 24 16 42
9109 20 205 9 30 4 9 6 17 7 45 13 24 5 12 8 32 9 20 20 11 16 37 22 33 25 10 18 39 7 38 24 27 3 49 25 33 11 24 9 18 16 42
9110 20 205 22 33 9 18 9 30 18 39 9 20 25 10 25 33 4 9 13 24 24 27 5 12 16 37 7 38 20 11 8 32 11 24 16 42 6 17 3 49 7 45
9111 20 205 9 18 24 27 25 10 3 49 16 42 25 33 5 12 13 24 4 9 20 11 9 20 8 32 22 33 11 24 18 39 9 30 6 17 7 38 7 45 16 37
9112 20 205 18 39 16 37 25 10 3 49 7 38 20 11 13 24 9 20 8 32 9 18 25 33 9 30 24 27 4 9 5 12 11 24 16 42 22 33 7 45 6 17
9113 20 205 13 24 20 11 22 33 5 12 16 37 6 17 4 9 7 45 9 30 24 27 8 32 25 33 25 10 9 20 3 49 7 38 18 39 16 42 11 24 9 18
9114 20 205 18 39 6 17 9 20 9 30 7 45 5 12 9 18 16 37 25 33 22 33 8 32 13 24 20 11 4 9 24 27 7 38 11 24 16 42 3 49 25 10
9115 20 205 16 42 25 10 13 24 6 17 8 32 9 18 24 27 16 37 4 9 25 33 22 33 9 30 7 38 18 39 20 11 5 12 3 49 11 24 7 45 9 20
9116 20 205 9 30 9 18 7 45 13 24 16 42 25 33 9 20 24 27 18 39 20 11 16 37 5 12 4 9 8 32 22 33 6 17 3 49 11 24 25 10 7 38
9117 20 205 7 38 9 20 13 24 24 27 8 32 20 11 9 30 4 9 16 37 3 49 25 10 9 18 25 33 5 12 18 39 22 33 11 24 16 42 7 45 6 17
9118 20 205 24 27 25 33 25 10 5 12 4 9 16 42 6 17 13 24 8 32 11 24 9 18 16 37 22 33 20 11 7 45 9 30 18 39 7 38 3 49 9 20
9119 20 205 6 17 9 30 5 12 4 9 7 45 7 38 13 24 24 27 3 49 25 33 8 32 9 18 20 11 16 37 11 24 18 39 16 42 22 33 9 20 25 10
9120 20 205 3 49 16 37 8 32 20 11 18 39 11 24 7 38 24 27 22 33 25 10 5 12 9 18 13 24 9 20 6 17 16 42 7 45 25 33 9 30 4 9
9121 20 205 13 24 9 20 7 45 9 18 11 24 4 9 5 12 16 42 7 38 3 49 18 39 22 33 25 33 20 11 25 10 8 32 6 17 9 30 24 27 16 37
9122 20 205 3 49 8 32 9 30 9 20 5 12 7 45 4 9 20 11 13 24 9 18 25 10 16 37 24 27 11 24 22 33 6 17 18 39 25 33 16 42 7 38
9123 20 205 24 27 9 20 7 45 18 39 11 24 9 30 20 11 9 18 25 10 16 42 16 37 25 33 6 17 4 9 13 24 8 32 5 12 3 49 22 33 7 38
9124 20 205 8 32 7 45 9 30 9 20 25 33 9 18 25 10 16 42 11 24 22 33 3 49 5 12 6 17 16 37 20 11 7 38 13 24 4 9 18 39 24 27
9125 20 205 9 20 24 27 3 49 25 33 7 45 8 32 5 12 16 42 7 38 18 39 9 18 25 10 9 30 22 33 6 17 11 24 20 11 16 37 13 24 4 9
9126 20 205 11 24 4 9 9 30 3 49 9 18 22 33 18 39 25 33 8 32 13 24 16 42 16 37 9 20 25 10 20 11 6 17 7 45 7 38 24 27 5 12
9127 20 205 7 45 20 11 5 12 9 18 16 37 3 49 18 39 25 10 11 24 9 30 4 9 7 38 13 24 16 42 25 33 24 27 8 32 9 20 22 33 6 17
9128 20 205 24 27 25 10 16 42 4 9 6 17 9 30 9 18 18 39 22 33 7 45 20 11 25 33 8 32 3 49 7 38 9 20 11 24 16 37 5 12 13 24
9129 20 205 22 33 25 10 24 27 3 49 8 32 13 24 16 37 9 20 18 39 5 12 20 11 16 42 9 30 7 45 4 9 25 33 9 18 11 24 7 38 6 17
9130 20 205 3 49 4 9 5 12 22 33 18 39 20 11 7 45 9 30 7 38 16 37 9 20 13 24 24 27 6 17 25 33 25 10 16 42 11 24 9 18 8 32
9131 20 205 11 24 6 17 16 42 7 45 7 38 24 27 4 9 20 11 25 10 8 32 22 33 3 49 5 12 16 37 9 20 9 30 9 18 18 39 13 24 25 33
9132 20 205 24 27 9 30 25 33 8 32 20 11 7 38 18 39 16 42 22 33 3 49 13 24 4 9 9 20 9 18 6 17 16 37 25 10 7 45 11 24 5 12
9133 20 205 25 10 7 38 13 24 18 39 22 33 9 20 6 17 3 49 8 32 16 37 5 12 11 24 9 18 24 27 9 30 25 33 16 42 20 11 7 45 4 9
9134 20 205 7 38 25 10 8 32 9 20 25 33 7 45 22 33 3 49 9 18 16 37 9 30 6 17 11 24 4 9 20 11 18 39 5 12 13 24 24 27 16 42
9135 20 205 9 20 4 9 7 45 13 24 22 33 24 27 16 42 7 38 3 49 9 30 25 33 25 10 9 18 16 37 20 11 5 12 11 24 18 39 6 17 8 32
9136 20 205 16 42 5 12 7 45 25 33 6 17 8 32 22 33 7 38 9 30 18 39 9 20 13 24 9 18 24 27 16 37 11 24 3 49 20 11 25 10 4 9
9137 20 205 16 37 9 30 4 9 24 27 25 33 9 18 8 32 16 42 25 10 13 24 20 11 7 45 9 20 5 12 18 39 22 33 11 24 3 49 7 38 6 17
9138 20 205 18 39 9 30 24 27 8 32 16 42 25 33 9 20 4 9 22 33 25 10 3 49 11 24 20 11 13 24 7 45 6 17 7 38 5 12 9 18 16 37
9139 20 205 8 32 9 20 9 30 24 27 5 12 7 38 6 17 16 37 11 24 25 33 7 45 16 42 9 18 18 39 22 33 25 10 20 11 13 24 4 9 3 49
9140 20 205 5 12 6 17 16 42 7 38 16 37 7 45 9 30 11 24 22 33 9 20 20 11 18 39 9 18 24 27 4 9 25 10 3 49 13 24 25 33 8 32
9141 20 205 8 32 5 12 11 24 13 24 18 39 3 49 22 33 16 42 20 11 24 27 9 20 7 45 9 18 6 17 7 38 25 10 9 30 16 37 4 9 25 33
9142 20 205 25 33 22 33 9 18 8 32 3 49 4 9 9 30 13 24 16 42 11 24 9 20 25 10 7 45 5 12 20 11 16 37 6 17 7 38 18 39 24 27
9143 20 205 7 45 18 39 22 33 16 37 3 49 11 24 16 42 25 10 9 18 8 32 13 24 24 27 4 9 9 20 6 17 25 33 9 30 7 38 20 11 5 12
